indice_tiempo,ica_saldo_comercial_brasil,ica_saldo_comercial_paraguay,ica_saldo_comercial_uruguay,ica_saldo_comercial_venezuela,ica_saldo_comercial_total_mercosur,ica_saldo_comercial_bolivia,ica_saldo_comercial_chile,ica_saldo_comercial_colombia,ica_saldo_comercial_mexico,ica_saldo_comercial_peru,ica_saldo_comercial_total_alianza_pacifico,ica_saldo_comercial_ecuador,ica_saldo_comercial_resto_america_latina,ica_saldo_comercial_total_america_latina,ica_saldo_comercial_canada,ica_saldo_comercial_estados_unidos,ica_saldo_comercial_alemania,ica_saldo_comercial_austria,ica_saldo_comercial_belgica,ica_saldo_comercial_espana,ica_saldo_comercial_francia,ica_saldo_comercial_italia,ica_saldo_comercial_paises_bajos,ica_saldo_comercial_polonia,ica_saldo_comercial_portugal,ica_saldo_comercial_reino_unido,ica_saldo_comercial_resto_ue,ica_saldo_comercial_total_ue,ica_saldo_comercial_suiza,ica_saldo_comercial_india,ica_saldo_comercial_rusia,ica_saldo_comercial_china,ica_saldo_comercial_corea,ica_saldo_comercial_indonesia,ica_saldo_comercial_japon,ica_saldo_comercial_tailandia,ica_saldo_comercial_taiwan,ica_saldo_comercial_vietnam,ica_saldo_comercial_resto_asia_pacifico,ica_saldo_comercial_asia_pacifico,ica_saldo_comercial_israel,ica_saldo_comercial_australia,ica_saldo_comercial_nueva_zelanda,ica_saldo_comercial_angola,ica_saldo_comercial_argelia,ica_saldo_comercial_egipto,ica_saldo_comercial_marruecos,ica_saldo_comercial_sudafrica,ica_saldo_comercial_resto_africa,ica_saldo_comercial_total_africa,ica_saldo_comercial_resto_mundo,ica_saldo_comercial_totales,ica_saldo_comercial_aladi,ica_saldo_comercial_asean,ica_saldo_comercial_medio_oriente,ica_saldo_comercial_mercado_comun_centroamericano,ica_saldo_comercial_can,ica_saldo_comercial_total_nafta
2016-10-01,-244.92534006000005,54.138929499999996,76.88026442,24.289952179999997,-89.61627199999998,-8.641007740000006,147.37336732,62.65336675,-93.366938,66.24069646,182.900502,-11.968248809999999,73.48780962999999,146.16284399999995,96.80828047,-227.14808638999995,-181.64891777999998,-13.61832875,1.3981243799999987,124.69840186000002,-156.82144206,-59.22591889,56.11626943000001,56.392674400000004,17.56483278,-65.64062039,-206.85562000000004,13.929327460000003,18.50459094,86.11736386000003,15.934516000000002,-620.03924098,-16.283145090000012,73.58941059,-3.1376559999999927,-69.18104034,-23.28270691,210.61138194,41.19605069,-406.52698999999996,1.9290971799999994,23.745534759999998,7.47352643,4.66294159,87.3117557,58.804399499999995,31.59739879,22.501837329999997,30.134130420000005,235.01247,166.78295008,-42.0595059999996,105.77712548000002,255.30936941000002,105.94528169,25.00142362,108.28479666,-223.73812327
2016-11-01,-360.63236937,55.073741549999994,47.10189070999999,60.939939169999995,-197.51691400000004,-21.542289850000003,150.63523419,29.461193140000002,-80.32732398,69.71090088,169.480018,32.44521901,54.33762645,37.203594000000066,60.917068109999995,-150.37549983999997,-136.09349411,-13.02957897,25.131391030000003,88.01390095,-147.10802478,-47.87980456000001,53.0522901,11.18009739,0.3496144600000006,-4.826557800000003,-157.06371000000001,14.146423269999993,55.299787040000005,46.15651814,-9.714557940000002,-669.57219194,-3.549309369999989,59.19790148999999,-2.853283790000006,-40.68322327,-22.92039082,191.07601475,95.31259571000001,-393.9919500000001,7.7124043500000035,24.34616262,7.865860390000001,4.12267767,82.45965017,70.90907612000001,18.293024530000004,57.64273710999999,45.10052442,278.52770000000004,316.66809080999997,123.55134799999996,10.415214779999971,303.38364067000003,169.02811972,15.46932505,110.07502318,-169.83389426999997
2016-12-01,-494.3799581400001,43.82278226999999,62.51740502,20.339480520000002,-367.7003279999999,-29.979552690000006,164.87707681,13.60419821,-77.97974038999999,88.55642998999998,189.057964,-4.3525034200000015,59.68132823,-153.29312800000002,96.74229856000001,-308.02899705000004,-153.61783863,-12.08770898,0.7678107499999989,31.89938887000001,-68.17538354,-50.485171519999994,78.76276233,62.539430440000004,5.8228136600000004,45.62487009999998,-82.41361399999994,-23.464566299999998,41.755575430000015,145.47409335,31.40482472,-641.4596717400001,9.178408789999999,27.379650109999996,-31.255649509999998,-27.212168740000003,-23.37203965,212.58189386,95.02661291000001,-379.1330100000001,0.5874447699999994,47.44961757,2.7185213599999996,3.89376336,104.92466820000001,40.112421930000004,12.49806411,44.26468288000001,90.77629507,296.469914,292.67940044,32.413095999999314,-195.42152352999997,307.72077706,109.86391753,18.25747229,67.82856209,-289.28167729
2017-01-01,-329.26585277000004,33.084378060000006,51.08559284,12.77304475,-232.32286399999987,-43.49216548,178.5894768,31.566097939999995,-133.65161091,69.40638965999999,145.91033599999997,13.530564789999996,73.16328770999999,-43.210873999999876,98.06871865000001,-244.42864847999994,-109.40069104999999,-10.80105255,-4.607609039999996,21.34248074,-77.36417668,-109.84278000999998,58.60176165,29.51613633,-5.0405156600000005,-134.00768513999998,-314.043002,27.561146109999996,11.574969719999999,106.69671745,3.098579430000001,-565.81521929,-50.87789056,50.55136279000001,-29.412540040000003,-17.69147092,-28.89434662,162.50610181000002,61.06880226999999,-418.565238,4.888484199999999,10.43523184,16.479429210000003,4.09462129,150.05460491,13.33833994,32.04309605,20.858361450000004,83.44507373,303.834114,412.1715179800003,-53.0,-88.87552359999991,256.37915533,280.57684342,30.59505953,71.01088691,-280.04547138
2017-02-01,-627.2119079800001,-38.11038105,46.22723720999999,16.63376755,-602.461316,-39.40477701,142.31447856999998,33.434078590000006,-72.9569118,56.30431944,159.09598800000003,-3.136617619999999,48.863803850000004,-437.04288599999995,47.898040370000004,-217.43921046000003,-86.22423285,-10.61391255,29.84374385,33.36624781,-120.73435332000001,-9.03869435,65.45594795999999,28.493136209999996,-1.3185890199999992,-14.47384912999999,-45.76164000000006,39.482884639999995,49.45463244,104.40825343,38.19467805,-456.39551949,-21.87025621,77.51542075,-21.98260495000001,-24.260188570000004,-24.49762782,113.78457664999999,31.37464601,-326.331538,15.09337013,-4.83637955,10.9867384,3.21993215,90.50406185,19.644105600000003,30.27403719,39.09949934000001,129.49899384999998,312.24062,235.13532119000047,-218.0,-471.629489,198.68565569999998,121.02928756,17.14735713,47.19700340000001,-242.49808188999998
2017-03-01,-762.9250168799999,-85.00800941000001,45.407643529999994,5.57562597,-796.9497340000001,-40.98032424000001,159.11919619999998,23.64699408,-113.71423247999999,95.09783252,164.14978200000002,-8.102390969999998,97.35198868000002,-584.5307160000002,65.07706684,-232.58016824000003,-242.93148108,-18.90149871,-5.286208940000002,-9.195332920000013,-119.26708714,-56.59731567,2.7239028599999955,40.34739667000001,-1.49913921,-23.549962170000015,-416.60435200000006,17.55238328,55.7534022,229.73832920999996,33.1206454,-736.2720976200001,-53.71434225,95.52604647000001,-77.57651019,-56.26620004,-31.436778370000003,166.86292026,59.387950829999994,-633.489052,6.453313579999996,-5.178421409999999,1.9561685800000002,3.42061649,185.28311268000002,114.19764195,44.77590067,17.75767704,-6.653534840000006,358.781424,210.50235984000005,-911.0,-647.0175422799999,265.31453776999996,131.51588934,29.07935036,69.66211138999999,-281.23833148
2017-04-01,-640.2681964499999,9.553635849999992,50.140985529999995,5.5836975,-574.9898660000001,-35.50784377,139.97228077,16.092084980000003,-89.28606540999999,70.25481656000001,137.03312799999998,1.7848610199999975,64.37079220999999,-407.3089100000002,32.76682656999999,-256.80872443000004,-165.0974951,-14.255588809999999,-0.2734518200000018,17.93129126000001,-81.77513155999999,-9.795700150000002,58.37252126999999,8.52009720000001,-11.97830717,-45.855325079999986,-217.72831199999996,26.478817390000003,7.342807710000002,131.50535234999998,18.44914594,-380.9387449100001,-45.87229914000001,40.562069969999996,-31.899790969999998,-87.25034226,-29.132626600000002,160.87880012000002,80.93209955,-292.72080400000004,1.813603989999999,50.80092513,14.85822816,2.3365014700000004,131.15302135,254.45057995,16.180246519999997,19.99947655,44.09206437,468.211854,342.8180065800002,-106.0,-448.9074353599999,194.66011551999998,161.50284333000002,43.994508509999996,52.623918789999976,-313.33062927
2017-05-01,-869.60810667,-8.947676690000009,76.80562505,45.612795919999996,-756.13742,-67.24055361,137.97149465,8.518867320000002,-110.45692718999999,69.71098772,105.74444599999998,6.482109140000002,40.90158593,-670.2499560000001,-19.659064979999997,-274.16516645,-183.75489119,-12.54773801,-21.31927737,-19.586520489999984,-58.48884297,-81.76315096,41.60079068,-2.4946122599999967,-8.1125434,-85.71060879000001,-378.434484,53.74293751000001,112.01404236000002,200.81207755000003,34.208015110000005,-274.4650287200001,-20.743798509999998,42.987602370000005,13.311303609999996,-70.85779706,-28.400246270000004,249.95302632,33.901290790000004,-54.31358399999999,-0.06921082000000034,27.98332841,16.773999399999997,2.64518522,123.69821771,129.62513414,-5.797573620000001,6.3972796800000005,9.591841610000003,266.160068,167.9399354200009,-571.0,-688.00560328,256.70858802,52.20618563999999,45.76558108,17.471410569999993,-404.32472562
2017-06-01,-709.1590479500002,-16.399670560000004,57.172335999999994,5.83471693,-662.5517140000001,-97.71871228999998,118.14937085,21.781006469999998,-156.74248796999998,39.48737852,22.675270000000012,8.994655140000003,57.274250269999996,-671.3262939999997,38.97747394,-252.55282664999993,-165.47038321999997,-13.6134661,-12.063859359999995,89.76503594999998,-90.619158,-42.13971376000002,58.024662590000005,46.25022704999999,6.2518386,-116.56490175999997,-219.57909800000004,20.600653209999997,62.91526486,83.27288597,-26.204150420000005,-393.50301291000005,-52.998175440000004,61.57260951000001,-28.57362714,-78.04304988,-20.55220841,137.15600083,63.93566684999999,-311.0058060000001,6.295010619999999,63.74563027,4.7911756400000005,-4.04699428,67.2087736,129.11345002,65.59538785,34.765090029999996,-44.90142979000001,247.73426600000002,226.93646776999913,-746.0,-705.49729675,184.97976751,153.79591395,22.05801408,-27.455672159999995,-376.3283439400001
2017-07-01,-792.73191766,3.3271245999999906,52.836073340000006,31.094671050000002,-705.4740060000001,-74.55951587999999,154.87610283,58.7528996,-95.6443533,107.11193245,225.096584,-1.4371734700000012,63.666003319999994,-492.7080980000003,-23.072380510000002,-265.23877172,-200.36348375,-28.85022707,23.96167497,106.44807066999999,-86.59618571,-20.56404694999999,116.8461403,54.9270134,2.29994061,-51.71416744,-68.80743600000005,14.797824149999997,63.17084776,134.73788079,0.01353213000000153,-748.7554625,-5.60573892,54.46129216999999,-20.303371589999998,-40.75822299000001,-28.24636366,136.39098307,28.076583879999994,-624.7402739999999,5.304317320000001,19.86433306,10.89795615,3.2087402099999998,62.95093387,133.67072781999997,59.712214450000005,17.686975519999997,-13.775269049999991,263.45432199999993,232.1237710200014,-745.0,-523.10455547,178.24093667000002,149.80977288999998,37.17260154,89.86814269999999,-384.00335203
2017-08-01,-896.45525125,45.71793395000001,84.27342020999998,61.991053550000004,-704.4728839999998,-65.97329307999999,151.47349162,27.16216835,-94.88843441,95.97948551000002,179.72668799999997,6.715640750000002,66.1183103,-517.8855860000001,30.62079713,-407.86328964999996,-241.83203347999998,-10.87574601,17.58854263,71.96459675,-104.28076124,-43.69682817,61.00823347,28.969291140000003,6.6617064,-43.85196765000002,-253.17032600000005,5.174616729999997,60.19325622000001,116.69435152,-10.2874525,-813.2079288500001,23.226257720000007,62.83762758,-26.725994,-64.76784616,-35.145070079999996,92.20320188,53.45538505,-708.1243020000001,7.464171889999999,47.50347401,12.05053435,3.7029120399999997,82.0479351,131.83644110999998,50.624055909999996,57.79002808,38.90530654000001,364.906678,205.89769302999935,-1052.0,-557.66292857,143.77625752999998,79.97719171000001,41.362156,63.88399153,-480.62900026
2017-09-01,-672.1675296999999,48.241202890000004,60.592269140000006,12.8818916,-550.4522019999999,-56.665302679999996,146.04544077,22.497306759999997,-162.50873175,88.17221051,94.20621399999999,0.22554802000000151,74.52218740999999,-438.1634640000002,96.26832884,-118.38954532999998,-204.45253193999997,-17.56588871,7.905083350000005,31.659083259999974,-77.20432122,-53.060622060000014,135.97602664,1.9711203099999999,5.541829589999999,48.814371859999994,-89.25588000000005,31.159939680000008,51.78934651000001,66.01432522999998,29.257406340000003,-747.79744015,-25.70611376,55.728789739999996,-58.24354143,-91.01893845000001,-38.79874442,99.20614301,40.538873730000006,-766.0909579999999,3.7320644699999974,34.83838763,10.04998316,2.17755442,106.85918464,54.088986350000006,35.36186911,35.11371487,-13.850652979999992,219.75064199999997,202.1993631499995,-698.0,-481.39332315999985,104.1844015,73.88325735000001,33.02714741,54.229762610000016,-201.43160871000003
2017-10-01,-736.40986752,-14.732840440000004,59.01121056999999,5.041169889999999,-687.09032,-126.73893951,159.88655955000002,31.535574340000007,-141.26288083,77.42269307999999,127.58193399999999,10.85461549,58.18431812000001,-617.2084060000002,128.47201902,-213.81679530000002,-183.88748492999997,-16.170612730000002,21.678219280000004,-67.73219644999999,-71.54586074,-35.55820872000001,121.77698927000002,52.02608870999999,-0.26580780000000015,42.92933796000001,-121.79377599999998,14.95576201,87.84981413,41.67179134999998,14.255568610000001,-892.6465568600001,-36.32547011,54.09183981999999,-55.43333443,-84.32504893999999,-38.18538266,76.90440168,58.913717250000005,-917.005772,2.0007319300000006,13.26511007,18.68474247,3.3566263199999997,152.59136363,85.24859174999999,25.53308222,35.772789509999996,51.43969553000001,353.94215199999996,282.6828197199993,-927.0,-643.3121772899999,105.05140800999999,71.31786609000001,45.8325261,-6.926066599999994,-226.60765711000002
2017-11-01,-833.4299279600001,24.68915752000001,52.66823772,13.29999052,-742.77262,-39.07969363000001,149.32009965,13.95816675,-133.19214817,75.60451929999999,105.69066000000004,12.560396549999997,52.90614052,-610.6950880000002,90.30928414,-285.00087279,-187.88066619,-16.98782549,-6.691264949999997,-139.43596519,-86.01745381,-76.51854772,142.71986034,20.683489640000005,-17.19068687,-20.61869181,-355.9243200000001,32.01343770999999,37.86423204,19.577225940000005,26.472249039999998,-950.31474539,1.7118958300000031,48.24686097000001,-56.66009025,-78.29238078,-22.116900980000004,105.79471720000001,29.242092200000002,-922.3885539999999,-4.05546964,29.753865369999996,2.8648817099999997,4.00725582,117.47793934999999,73.33175556999998,13.51317473,17.880132479999997,15.622299209999994,241.83253599999998,235.39003019000188,-1494.0,-648.8128433599999,104.17242237,123.25952984999999,31.67549932,63.04338897,-327.88248682000005
2017-12-01,-792.7185034199999,49.49099176,58.26079976,14.23884541,-670.7279100000001,-50.578029109999996,176.45484240000002,39.39735937,-126.86671370999998,69.7991954,158.784714,7.216403539999995,62.27255176999999,-493.03243199999974,95.94477931999998,-340.46603923,-85.30499774999998,-16.45821251,1.4421799600000007,-102.69109168,-62.308000719999995,-93.77678236000001,83.61942496,1.931132569999999,1.4777567699999992,5.724552290000005,-262.486408,3.8576520600000066,84.52780145,22.261756459999994,17.19772099,-761.03944197,-41.70650291000001,83.8173089,-24.431376640000003,-38.81991078,-11.000511,148.04626871000002,55.389278180000005,-589.7448959999999,9.381585059999997,59.41254854999999,21.92517913,2.4631740499999997,187.80491352,88.81585901000001,7.537549449999997,15.726318239999998,19.70373845000001,322.051562,266.02684226999963,-787.0,-530.5480078599999,247.79008125,147.55759253,27.90270653,65.83492919999999,-371.38797362
2018-01-01,-572.83792383,50.556889809999994,59.36336034000001,40.799106689999995,-422.118616,-66.50855218999999,163.66622502,3.179693760000003,-132.36224252,75.18926234000001,109.672954,19.106485289999995,72.65068337999999,-287.19699000000014,108.51135040999998,-151.09930050999992,-250.66522908999997,-21.4178432,-1.661294999999999,-55.28300865,-84.54677674999999,-121.37252313,102.81559074000002,46.82354474,-4.30731168,-17.1647452,-406.77960599999994,20.979468049999994,67.78531641,16.03587148999999,18.24656063,-1030.4037544,-73.505707,42.13821243000001,-58.06222115,8.606447930000002,-35.48575911,168.75385508,19.250756819999992,-958.708078,20.822427299999998,17.689491970000002,1.5769271600000003,3.1263589,184.54951105,77.95234711,31.127024549999994,7.416605469999997,46.760941790000004,350.93279399999994,269.1832351399996,-933.0,-325.2951478900001,238.50758019999995,177.58951907,27.24456648,30.966889199999986,-178.86241075
2018-02-01,-725.6485309699999,-96.86450294,48.95929935,28.26287721,-745.290846,-70.89359292,195.90131613999998,29.13403221,-90.05610967000001,67.81203463,202.79129799999998,6.01349162,85.14260521,-522.237024,16.121201900000003,-189.43520587,-155.75162396000002,-16.259817289999997,-2.62469046,-41.61889045999999,-67.50114752,-78.11332595000002,50.116670719999995,39.03262875,-1.1699091700000004,-49.31638801999999,-323.20649000000003,15.406578199999998,14.490144150000006,31.274926730000004,42.07222442,-749.01885118,-43.818799289999994,94.76731819,-66.29998405,-53.06609938999999,-31.84344764,144.29220589,83.91598901999998,-621.071634,10.741281890000002,-1.5904902199999995,6.07586097,1.4069494,155.34027613,92.12919074999999,14.561581660000002,39.34121108,74.24128648,377.02049,267.74471403000007,-892.0,-575.7766515399998,269.40191552,150.03849590000002,29.648525879999998,32.06595553999999,-280.70941598
2018-03-01,-615.56308268,-283.17377742,62.56233120999999,37.50745248,-798.6669420000001,-72.78050719000001,178.69100379,25.3845969,-90.74792778,121.48693143000001,234.81457999999998,3.9981961199999994,54.3690369,-578.2656219999999,90.60267223,-116.62270936000004,-181.45786063,-12.69713533,-16.97485497,-48.15910979999998,-82.35769382,-36.738899819999986,56.63643008,52.04339683,-1.7535588400000002,-56.344384930000004,-327.803726,6.607602360000001,72.55003597000001,95.31683469,61.53159266,-829.03201012,-73.32372361,118.33933896999999,-67.09821428,-34.47437864000001,-32.59083652,213.47424291000004,70.00541267,-634.7002259999999,17.250969,18.53383999,0.72209985,2.4353743999999997,239.75929484000002,122.08531090000001,29.06782841,15.977079510000003,77.44611690999999,486.77100400000006,252.11323496999967,-562.0,-611.2453845499999,367.08223939,144.96455352,19.02362895,78.08921725999998,-134.28426089999996
2018-04-01,-777.71201117,-172.93840312000003,57.74219312000001,45.291525969999995,-847.6167679999999,-83.79112615,174.78910465,30.185447030000002,-203.96022174,85.08586749,86.10019599999998,29.77296529,107.61454712000001,-707.92003,86.28396715,-217.03776461000007,-264.45937447,-19.94565426,18.721983689999995,-12.300637579999986,-83.7166492,-42.26695776,74.53786523999999,33.413066439999994,-27.98555523,-0.8739172900000085,-324.87586799999997,56.715403499999994,69.29794426000001,179.9986146,59.3355196,-820.1562028599999,-44.8314572,73.34885433,-58.50778709,-92.96246228,-42.851108440000004,32.07661722,126.50152712000002,-827.382016,-1.7961816300000013,57.51537275,15.245529710000003,2.62061888,128.25264027,125.27839549,26.55224452,29.34632527,81.61454445000001,393.66479000000004,327.6701221700007,-890.0,-772.40507701,138.94664586000002,160.94022344,40.78860826,61.253153659999995,-345.56146808999995
2018-05-01,-726.66798143,-167.93610931,60.046686529999995,7.51001331,-827.047364,-91.35859681,180.98200238999996,39.963934130000005,-143.93503463,50.247817950000005,127.25869999999998,4.950287599999999,62.09742048999999,-724.0995699999999,114.00657453999997,-473.39492500999995,-175.79463477999997,-14.251864569999999,4.655443140000003,-12.191200250000009,-64.27711297,-9.273595270000015,148.49819700999998,8.610470350000003,-9.58750913,-12.77537928000001,-136.38719600000002,31.28473521,73.64409304,45.922631370000005,-83.24664848,-631.3461095999999,-56.508422429999996,68.44153967,-81.0510391,-100.87184984999999,-33.9166757,39.7517746,114.88898071000003,-680.611744,-24.900608679999998,11.486829570000005,18.99419583,2.76641727,137.02592651,123.42427786000002,-12.26319342,18.18913116,21.088009909999997,290.23057399999993,283.35579381999923,-1285.0,-769.6466848800001,121.56284482,98.86965412,28.35959508,3.803442870000005,-503.3479141
2018-06-01,-407.28148989,-95.85278887,86.16311476000001,43.2666964,-373.70451,-104.41959509000002,214.17176057,38.09863713,-48.07604100000002,60.63840278000001,264.832756,-0.7812200699999998,74.11583698999999,-139.9568519999998,45.886358709999996,-329.9296954800001,-203.65162328,-12.576833970000001,24.030447119999994,-3.1546696999999995,-12.354612750000001,-12.392681499999995,101.99075835000001,29.732689869999998,-10.53256802,22.519875469999988,-76.389182,29.344307469999997,87.02092833999998,99.46877372,19.485476159999997,-472.51458771999995,-32.15359337,81.78329054000001,-29.09650423,-66.36242307,-27.06221883,31.611521540000012,79.54609876999999,-434.2484639999999,12.14589515,28.333113960000002,3.7544141900000008,4.01476677,77.53163357,54.673708590000004,16.37600374,22.34446614,4.426749450000003,179.36733599999997,177.06189725000064,-328.0,-164.12574886999988,125.7457975,40.350806680000005,27.215980379999998,-6.46376525,-332.11937776999997
2018-07-01,-445.1299028499999,-13.730323720000001,74.13332367,40.381749770000006,-344.345192,-83.81177667,161.48122026,-1.0842121599999999,-111.51893639000001,69.77251549,118.65059600000001,4.028085370000003,-7.825815620000014,-313.30418599999985,92.65835522,-374.82825131,-154.58485642000002,-14.76092309,7.286797719999999,9.463346700000002,-82.94226239,-40.23070006999998,163.32100197,19.245291350000002,-0.2377283600000002,-20.5245807,-113.96463600000004,1.651133569999999,62.54882425,44.47731320999999,-27.349987679999998,-792.2425432000001,-16.510802299999998,64.86694582999999,-45.70975376,-65.50959596999999,-29.449956959999998,88.45815959,94.41620185,-701.6813460000001,3.698581940000002,16.04684410000001,7.148833210000001,2.73518765,127.74482738,82.99134381,3.1564004600000004,23.596675700000002,72.72961207,312.95406,224.5955950599996,-767.0,-269.97502851999997,182.33450976,140.26482495,24.78847243,-11.095387969999999,-393.68883248000003
2018-08-01,-397.2512688699999,-91.32777546999999,66.07473345999999,24.93679145,-397.5675039999999,-119.65384963,181.85413701,14.993098130000007,-89.44279781000002,81.90126192,189.30572,-13.25646368,73.80049889,-267.3715440000001,81.08368893000001,-356.68796385,-221.81645509000003,-16.50989826,8.91306333,69.48744252,-86.73800385000001,-41.23075924,43.08336892000001,12.83818471,-3.09957265,-86.06583837999999,-321.13845400000014,31.15360059999999,52.24221440000001,92.11761208000001,12.008315499999995,-925.18965827,-12.089890659999998,49.61845288,-64.54048516,-104.47195793,-35.19744594,233.8722823,17.41199195,-840.58673,10.651742539999999,11.201751569999999,17.71989295,4.50312514,95.26402336000001,67.25495993000001,4.788706319999999,43.649636740000005,25.035214010000004,240.495678,156.2637958800001,-1112.0,-306.64461919000007,195.82224819,22.748490689999997,32.77599034000001,-36.01595325999999,-365.06716193
2018-09-01,-39.012705940000046,16.767711450000007,65.54144017,36.08282278,79.3792840000001,-69.52687717,181.30768236,32.742157999999996,-71.07288222000001,78.41944631999999,221.396418,22.82880135,76.34054327,330.4181580000002,53.969949680000006,-344.37485169999997,-161.36972887000002,-11.82343768,17.034665799999996,44.12560859,-57.36959313,-12.690138140000002,114.1496199,14.745984099999998,-15.033234210000002,2.877209309999998,-65.35303399999998,-0.8267734500000046,38.25172045,41.10944365,6.718754730000001,-469.31291938000004,5.848650090000007,105.96743851999999,-17.910810299999994,-85.66345326000001,-11.05707927,130.93912532,34.61562011,-306.57345799999996,6.272563440000001,18.913557779999998,11.144365670000001,2.4891843799999998,71.79090112,60.93555553,13.134475670000004,19.064056299999994,58.15703936,225.57122600000002,320.93160430000034,337.0,287.1630998499999,185.24661569,194.10206863,30.25399627,64.4635285,-361.48014329999995
2018-10-01,-125.11899744000016,-51.32193340000002,57.85287573000001,13.17177882,-105.4162339999998,-25.970808879999993,224.92170985000004,66.29651475,-42.816172050000006,83.98086699,332.382918,8.3100113,94.66750227,303.9734900000001,48.97349534999999,-320.84707461,-226.7654819,-15.874799920000001,5.346067919999999,64.40521212,18.77110684,-18.45346873000001,60.36091693,49.19880458,-8.114016939999999,-16.31721570000002,-87.44286399999999,52.2387958,27.18340501,2.8487622099999896,43.16787806000001,-497.58462599000006,9.008323409999996,83.27813155,-34.38804561999999,-95.9122829,-16.93895907,173.40679553,18.849909690000004,-360.28078000000005,-7.2565729,33.846133390000006,8.958028070000001,3.1501301600000002,89.84040207,65.91811537999999,29.942849359999997,34.190740899999994,37.16196035,260.20421799999997,371.6718814200001,325.0,226.88992223000002,178.58812879,99.08426890999999,28.22748898,132.61658416000003,-314.73263311
2018-11-01,183.70121430999995,-31.473114390000006,56.343903280000006,19.6649451,228.23691600000006,-20.208756290000004,265.09379765,29.338810340000006,-92.93876877,92.41749087000001,293.91130999999996,0.7397131899999998,86.09995014,588.7791140000002,88.14822936,-231.45544001000002,-141.59106153,-14.07914048,-1.9630230299999987,147.44547791999997,-53.28514337000001,-53.856361330000006,156.32950424999999,42.645272899999995,-1.5153008499999991,-30.531221529999996,49.59898799999996,6.147620780000004,78.24504476000001,-23.359751789999997,38.63269306000001,-171.4301022599999,-11.582542300000004,37.13090124,-38.63964034,-65.78211722,-2.2210181700000007,131.19346256,49.81353845999999,-71.51753399999984,-18.88853915,27.154164499999993,0.24063995999999988,2.61804777,110.83050087000001,29.44575182,7.3937906600000005,29.648790020000003,86.57943734,266.51631,194.90608130999863,987.0,528.8010311600001,151.93959568,82.00621263,24.221841899999998,102.28726811000001,-236.25631982000004
2018-12-01,246.07363214999987,15.071010400000006,55.952507749999995,13.63688753,330.73403199999996,-23.28078332999999,211.39825678,50.82279111,-25.462913,113.60164197,350.35979199999997,1.6336822800000022,67.87076979999999,727.3174959999999,81.15071259999999,-320.63468152999997,-160.30395938,-16.26974353,2.642410309999999,-4.3339244099999945,-40.30153885,-7.816835879999999,123.00540997000002,29.761946659999996,-4.1700575099999995,-67.67468888,-145.46098800000004,10.848144320000003,69.72458891,86.94102224000001,41.4002401,-215.48826607000012,-2.056813420000001,117.63760513,-36.80744303,-36.04699058,-10.50240286,76.59594909999998,78.66935869,-27.999031999999943,9.89902731,17.746485110000002,17.198482109999997,5.45314054,218.53171022,4.043827230000001,34.8043668,15.07040612,121.98588373,399.889328,461.8273191499984,1419.0,682.14950466,236.58469476999997,251.15964533,26.845126399999998,142.77733203,-264.94689193
2019-01-01,-41.77097222000009,-22.695493180000014,30.62031003,2.1107506499999995,-31.73538599999995,-54.617838750000004,238.91934119,38.632254700000004,-21.83919630999999,80.05168185,335.764066,-1.7717632600000037,68.89874134000002,316.5378659999999,46.73930301000001,-387.99173672,-181.8415028,-13.260461829999999,-7.810916899999999,36.88652191,-2.6929135699999875,-61.877625170000016,4.6101072100000025,21.585179520000004,3.81863949,-83.70683887000001,-284.28983000000005,-42.07676067000001,83.13477666,132.17961403,32.45519629,-545.70920182,-32.954699489999996,183.96224259000002,-48.267544730000004,-31.550790329999998,-20.31109146,114.00128437,29.63808134,-351.19166599999994,7.997962870000002,8.329069170000004,10.97421413,2.08184783,130.23910877000003,10.59454654,37.172066640000004,17.259774129999997,200.03844816999998,397.38577200000003,360.7394585600018,373.0,272.8921834000001,296.10838464999995,263.73485154,27.66576047,62.29434453999999,-379.36582918
2019-02-01,-31.968246350000072,-140.47727275,47.76141340000001,14.1335633,-110.55049599999984,-56.233489490000004,203.93556946,31.57600274,-51.96526014,94.39450312000001,277.940828,1.2701531999999993,104.55147922,216.97843199999988,27.21455951,-174.73341977999996,-181.13261573,-15.61315357,-2.290131200000001,-24.92656918,-38.38781878,-34.80142753999999,53.070526349999994,-10.417259300000001,-3.24144317,-50.229298430000014,-307.969214,16.520009780000002,59.71782025,161.82061271999999,32.34533798,-383.65536636999997,-43.90411822,164.70760233000001,-60.58574532,-7.5299255600000095,-18.641694280000003,177.29860299,68.67235937999999,-103.63829199999998,22.582947710000003,26.828090210000003,3.8885152300000003,2.34763608,66.52900964,24.10577571,10.276197840000002,16.904307340000003,113.38789379,233.55082399999998,251.4137861699985,450.0,140.56581508999992,402.78991240999994,163.38177935,34.719102469999996,71.00717956999999,-215.93615451
