indice_tiempo,ica_saldo_comercial_brasil,ica_saldo_comercial_paraguay,ica_saldo_comercial_uruguay,ica_saldo_comercial_venezuela,ica_saldo_comercial_total_mercosur,ica_saldo_comercial_bolivia,ica_saldo_comercial_chile,ica_saldo_comercial_colombia,ica_saldo_comercial_mexico,ica_saldo_comercial_peru,ica_saldo_comercial_total_alianza_pacifico,ica_saldo_comercial_ecuador,ica_saldo_comercial_resto_america_latina,ica_saldo_comercial_total_america_latina,ica_saldo_comercial_canada,ica_saldo_comercial_estados_unidos,ica_saldo_comercial_alemania,ica_saldo_comercial_austria,ica_saldo_comercial_belgica,ica_saldo_comercial_espana,ica_saldo_comercial_francia,ica_saldo_comercial_italia,ica_saldo_comercial_paises_bajos,ica_saldo_comercial_polonia,ica_saldo_comercial_portugal,ica_saldo_comercial_reino_unido,ica_saldo_comercial_resto_ue,ica_saldo_comercial_total_ue,ica_saldo_comercial_suiza,ica_saldo_comercial_india,ica_saldo_comercial_rusia,ica_saldo_comercial_china,ica_saldo_comercial_corea,ica_saldo_comercial_indonesia,ica_saldo_comercial_japon,ica_saldo_comercial_tailandia,ica_saldo_comercial_taiwan,ica_saldo_comercial_vietnam,ica_saldo_comercial_resto_asia_pacifico,ica_saldo_comercial_asia_pacifico,ica_saldo_comercial_israel,ica_saldo_comercial_australia,ica_saldo_comercial_nueva_zelanda,ica_saldo_comercial_angola,ica_saldo_comercial_argelia,ica_saldo_comercial_egipto,ica_saldo_comercial_marruecos,ica_saldo_comercial_sudafrica,ica_saldo_comercial_resto_africa,ica_saldo_comercial_total_africa,ica_saldo_comercial_resto_mundo,ica_saldo_comercial_totales,ica_saldo_comercial_aladi,ica_saldo_comercial_asean,ica_saldo_comercial_medio_oriente,ica_saldo_comercial_mercado_comun_centroamericano,ica_saldo_comercial_can,ica_saldo_comercial_total_nafta
2020-04-01,-381.1695908699999,-412.57873112000004,168.15101816,23.49845328,-602.0987779999999,-135.92689503,510.37690409000004,49.150897959999995,-124.86753607,254.66616152,689.3264220000001,0.16314374000000598,216.29339369000002,167.75735599999996,25.881547619999992,-269.63949601999997,-372.86740582000004,-29.520925379999994,-9.799101569999998,103.00255026000002,-96.07397344,64.84743341000001,246.45567952,116.32222689,-5.85653064,14.222610360000004,30.732549999999947,113.80117927999997,204.01735837999996,465.8251539,120.79288167,397.63644983999995,62.08358366000001,133.61977134,-93.91937699000002,-199.53920818999998,26.171023700000003,796.4637657999999,323.37655205,1445.892464,34.107822240000004,104.2347571,33.96712196,4.2454196799999995,328.65489393,668.00325901,146.37824999,53.49234249,249.92131007999998,1450.695432,1039.7351711499996,4854.0,55.22447305000003,1059.9094553099999,564.10391912,51.635004069999994,168.05329819,-370.72124963000005
2020-07-01,-433.2380649999999,-416.65540246,185.59693624,27.0889749,-637.207592,-138.25745960999998,622.19075857,102.80637716999999,-92.28047205,323.38558933999997,956.102254,-16.41298118,226.67712058999996,390.901206,74.38083967,-107.86817640000004,-245.95009219999997,-33.49328855,14.541954470000004,173.86028505,-123.00336575,-6.669059609999998,480.48025466,128.82058393,18.735713580000002,80.49151351000002,487.81454199999996,44.51618526,78.93139110999999,476.21585041,96.07080565,-906.93504205,239.86397845,196.55064722000003,-93.0351856,-45.594534229999994,-61.03039541999999,575.63565279,147.94707366,53.40223400000025,46.64858128,104.58226358,33.67168958,6.51569251,246.71497948,125.40686443999999,27.994186990000003,68.73192716999999,272.12843098999997,747.4920979999999,1042.7566751200004,3525.0,256.26847889999976,874.2428072900001,754.7503924100001,98.75821244000001,271.52151572,-125.81991077999999
2020-10-01,-150.19159640999987,-147.72474744,184.16312028000002,27.59639878,-86.15674999999999,-73.80661661,528.77598575,97.30677662999999,-160.46845811999998,292.70637768,758.3206640000001,-43.78845698000001,153.84752254,708.4164139999998,78.33400676999999,-442.89846664,-359.01890842999995,-37.11552955,5.950655399999997,95.22953437000001,-126.87126542,-172.09746294,215.70821507000005,95.6361667,2.7854239199999995,-5.303267099999964,-285.0964900000001,12.247935859999991,101.70009583000001,462.8115300800001,88.55360412,-1659.9098040699998,23.70575283,175.44672417,-106.27211345999999,-250.00182574,-77.50718504,277.84860775,72.65369675999999,-1544.036182,24.880993479999994,148.29353436,32.921797940000005,19.90379684,178.04328648999999,26.549763930000005,13.276340370000007,27.98343644,227.92067278000002,493.67729399999996,823.441868059999,691.0,603.8231655599998,290.10478996999996,552.5061140600001,78.94778132000002,272.41807071999995,-526.5056267699999
2021-01-01,-316.1494167999998,-379.64721495,164.72190337,17.767488110000002,-513.3072739999999,-118.94342932999999,599.11537603,54.31436596,-172.89506232,312.88899533,793.4236420000001,48.194666139999995,277.99029290000004,487.3580340000001,28.606499049999996,-142.79339398000002,-433.43743487999996,-34.63477372,35.62181319000001,165.82887386,-74.92164867,-107.40263717999999,398.28469129,142.51413146,-17.77333396,-68.49264196999997,5.5869559999999865,64.25800082,32.615912859999995,662.38651874,47.584358550000005,-1878.7405843299998,12.865877209999994,419.37875203,-191.80914116999998,-164.74848297,-97.60809769000002,488.59707540000005,216.70442017,-1195.360282,74.02753202,101.18119935,22.378910530000002,6.5933487799999995,324.21903365000003,222.43493318,112.67346531999999,78.78324935,515.33942766,1260.043494,1146.3842608799996,2530.0,358.6468355000004,959.5408905,766.85821249,95.52172523,296.4546081,-290.72398714000013
2021-04-01,-507.6776911899999,-824.44912114,194.04074004999995,65.2799077,-1072.8060639999997,-157.38831586,834.8975725500002,220.69042266000002,-253.80435068000003,389.67495964,1191.4586199999999,50.404633860000004,346.20266066,357.8715140000004,43.57947542999999,-112.44320838000004,-431.42187005,-36.07930481,-9.476103259999995,175.69911136000002,-161.52939514999997,-71.65549370000001,551.34038016,145.57711976000002,-19.78800071,-19.55777609000002,123.10867599999995,115.03147725,188.42237160999997,533.5958401100002,-141.78417504,-1228.44090047,205.12986220000002,461.93643726000005,-101.34867670000001,-301.55730927999997,-7.135072100000002,540.56334565,339.91419476999994,-90.93822999999998,23.538954129999993,135.58757889000003,35.34283314,30.23660991,337.64974608,642.06268919,155.91116122,49.17482144000001,388.66409888,1603.699092,1543.419278109999,4243.0,73.49282414000027,1059.2172841400002,1091.20831877,94.97936352,503.3817003,-322.7324222099999
2021-07-01,79.2412679099998,-260.87879427999997,222.52070234999997,41.12245765,82.00555399999985,-125.87764243000001,961.37237368,333.81344478999995,-97.40287290999999,591.5029439299999,1789.2859039999998,35.113498379999996,382.61774177,2163.1451019999995,88.67106929999998,-605.3769394000001,-470.46533325999997,-58.950466399999996,-21.02277399,432.77796119,-161.01023623999998,-35.42444384000001,902.19732403,122.53159593,17.12964954,15.928824279999986,743.6920719999998,55.702791940000004,116.84564359999999,678.4723212200001,28.570120439999982,-1309.9665565100001,532.7937260599999,318.65553850000003,0.43571735000001866,-332.97342777,-0.4773028100000012,586.4200217800001,312.03447634,106.92227000000025,71.28389437,34.20206971,44.93421009,2.9926799599999994,371.74336402,205.11941639999995,52.80221883,53.43966594,384.30298066,1070.400354,1024.2378126699975,5566.0,1847.46527677,885.1454706699999,609.6249020600001,195.92650856999998,834.5522746699999,-614.1459090100001
2021-10-01,63.79245596999999,-157.24809628999998,210.30618251999996,44.40048338,161.25116000000003,-97.64710478999999,1084.67858942,166.79011344999998,-183.79016579,509.45887863,1577.137436,56.712554700000005,312.94634155,2010.4005379999999,120.11670191000002,-86.1324415900001,-385.05397589999995,-45.430734060000006,-52.95108397,-11.141080560000006,-166.07750954,-123.49595680000002,405.49898125,131.83549434999998,-8.72339397,-60.112466509999976,-315.651746,-14.809237619999998,84.90378211000001,1025.03949006,94.89521812000001,-2827.21342716,321.12554670000003,284.48004762000005,-125.65157633,-321.93017649,-80.79051405,420.95239812999995,201.7165516,-2127.3110860000006,44.806044119999996,-59.09092682,55.70639926,46.464204730000006,387.06982648999997,-109.05611974000003,31.654020039999992,58.73537907000001,514.34224618,929.20955,634.1084768299993,2411.0,1774.90495506,598.705109,173.98583966999993,101.98739978,635.31441199,-149.8468428600001
2022-01-01,-989.1318560699999,-201.36094796999998,133.66647788,37.606243750000004,-1019.2200824099999,-112.62333710000001,1108.0777823,140.24149505999998,-190.91279455,559.46038602,1616.8668688299997,103.78912802,286.93769505,875.750272389999,30.897570939999998,-39.95728014999986,-436.00380204000004,-53.61878525,-181.41048229,15.875432800000013,-145.85814786,-189.6599397,803.73602044,123.95975396000003,-40.92257899,-193.17659242,-297.0791213500005,-59.523867609999975,165.77199099,492.05614314999997,17.217578749999973,-3149.9789945599996,162.02481642,573.93054729,-150.40638977999998,-365.83828360000007,-6.524193880000013,290.06237212999997,304.15408539,-2342.57604059,65.41393568,27.24780431999998,67.15859664999999,55.156348720000004,489.99579649000003,35.72032243,276.85178598,118.34933680999998,901.65042773,1877.72401816,446.37453106000385,1386.0,690.2905912900003,809.7291948999998,16.350314960000006,134.66780533,690.867672,-199.99296455000007
2022-04-01,-1244.0975963099995,-371.88796793,-180.51842115,79.68097188,-1716.8230135099998,-564.8366709000001,1106.73863298,131.18074333,-177.42435323,513.91609327,1574.4111163500002,46.10488218999999,511.86272914999995,-149.28095672000018,94.84560353,-1777.3077420500001,-548.94751796,-47.87433063,44.73646615,170.55826905,-155.29953455,-128.82807914,814.70361244,206.66069586999998,8.744940190000001,-23.876155719999986,340.5783656999997,33.68633434,109.13068320999999,1263.7804873199998,15.08286759,-2687.45086411,317.5129332,488.6317675099999,-79.24121226,-363.76179634,19.021487539999995,556.65840343,430.0259132,-1318.6033678300005,48.20767828,23.971559149999997,44.35033622,38.04700621,419.67353425,166.26504897,76.97411542000003,87.13306584,690.41936584,1478.51213653,1417.7323490699987,1591.0,-561.5753300800002,1146.2997383400002,898.8338398199999,238.40473580999998,126.36504789000006,-1859.92042146
2022-07-01,-985.9528930399999,-65.70473788,39.38765228000001,72.09654938,-940.1734292599999,-776.7183403900001,980.86081001,344.71514049,-100.89568347000002,484.68291949,1709.36318652,72.02020762999999,419.69236318000003,484.1839876799995,112.53381375999997,-1595.7480506499996,-479.8862987,-65.78100541,3.689838729999998,184.00683911,-179.28490826,-205.17679903999996,321.9450188,171.07250055000003,-11.174350189999998,-334.91992533,-595.50908974,14.570294659999995,74.55398915000002,434.30317506,67.17840421,-2316.42892672,540.8739207899999,188.24215536,1.6504575099999812,-411.80204174,-68.3663864,663.50572574,410.82137071,-991.50372475,79.64101949,50.87105038,40.157488560000004,23.783631650000004,195.59815076,230.76086260999998,59.53549389,14.109111490000002,264.2242354,788.0114858,652.3264510500003,-399.0,196.9911666199996,849.8158149800001,437.79904017999996,157.27682352,124.69992721999995,-1584.17741784
2022-10-01,-172.55565378999995,2.35102852,297.33840329000003,34.81490054,161.94867855999996,-222.67596473999998,1048.0490160499999,336.82841781,-124.39473199000001,581.55126132,1842.03396319,49.10594816999998,463.58449281,2293.99711799,118.99007745,-234.23049807,-367.21008166,-76.94435630999999,4.517141870000017,104.29718140999998,-128.28415546999997,-89.26260888,740.11894892,181.69399354,16.5348013,-94.80140696000002,290.6594577599998,44.581586109999996,153.92259919999998,502.99626820000015,121.09964272,-1347.7134424,268.32616551999996,378.54496701,-178.26684881,-327.18402956,-49.67015492,472.81058717999997,312.65952713,-470.4932288499999,13.96384372,54.72994095000001,34.0451908,15.033347109999998,310.88359246,66.00955439000002,-17.6836859,45.77131419,308.79822018000004,728.81234243,736.5072457000038,4345.0,1915.55046156,844.15398974,466.66951606,183.87882591,744.8096625599999,-239.65326260999984
2023-01-01,-1302.95031243,-810.65579349,201.58297295999998,64.13393908,-1847.8891938800002,-98.78177693,978.63397768,300.10115231,-192.53421484999996,758.56292254,1844.7638376799998,16.12567681,418.14560012000004,332.3641438000002,125.40145721,-654.67695318,-552.47984307,-40.05528055,-23.535705020000005,2.3301754100000096,-163.32487413,-240.96683006999996,134.97330582,44.68145883,0.6176981099999983,-164.53714936999998,-1002.29704404,33.17032377,188.88971155000004,259.57721394,68.47137710999999,-1938.03366081,94.50465893000003,308.70916069,-185.72629964,-362.32642526999996,-63.13496003,-112.33366029999999,266.05231765999997,-1992.2888687700001,64.49634721999999,14.354767109999983,25.46702219,5.91243263,265.46670284000004,142.2341289,87.02794195000001,16.794570170000007,299.08461911,816.5203956,410.63642724000056,-1343.0840030200006,0.25366979000000356,92.69955883999995,271.84589616,139.79670599,976.00797473,-721.8613176699998
2023-04-01,-2645.2782300400004,-815.63063218,272.02866608,66.10618096,-3122.7740151800003,-275.09731833,1031.26227655,237.52547188,-188.77534229,506.32005166,1586.3324578,55.843043550000004,198.20748434,-1557.4883478200002,60.20590376,-1200.47134011,-512.43179183,-89.91856199,-26.31702843,73.58914228,-242.36760192999998,-314.11128819,290.35150597999996,52.98013332000001,-0.7722267600000006,-234.37531522,-1003.3730327700003,-4.414697069999988,128.48125305000002,525.86258498,32.91365339,-1994.63774526,-7.615045099999996,200.78427824000002,-125.05434951,-378.53366628000003,-77.06393675,341.70798311,295.99122754,-1744.42125401,8.225191030000001,105.31321956000001,18.54609583,10.35411627,237.32642221999998,178.8882403,-14.704429019999964,18.61006657,212.39809802000002,642.8725143600001,833.5588696700004,-3149.77468908,-1708.67228536,470.69941138999997,422.70673078,182.55535803000004,524.59124876,-1329.07626689
2023-07-01,-1287.2402630999998,-577.6651908199999,386.69007579,74.08063850000002,-1404.13473963,-295.31781523999996,1055.24869628,193.98810556,-194.76056857999998,446.33974735000004,1500.81598061,22.98216702000001,376.31745933,200.66305208999893,142.57581721,-1096.18716396,-517.16826615,-72.55408496999999,50.08351536000001,102.71511475000001,-209.54825935,-220.41964862000003,221.51324449,-13.969899810000001,-0.35790827000000114,-185.8706598,-845.5768523699999,-4.772603849999982,110.37232637000002,98.68575663,12.659696200000003,-3094.3939067400006,352.96691513999997,53.29210520000001,-118.16989378,-423.44151948,-135.89806670000002,394.76782555999995,366.02316366,-2604.8533771400002,74.74937094,15.458771609999971,33.755097930000005,14.13417652,175.71755821,205.32091007000002,-12.007271839999994,10.243672550000001,329.77864432,723.18768983,685.3386120300011,-2449.17120263,-93.66498384999977,389.08293040000007,470.47547775999993,228.50018070000002,367.99220469000005,-1168.3210724199998
2023-10-01,-255.21702664000009,-502.37445056999996,286.23035467,52.576529619999995,-418.78459292,-48.43635529,1142.73906893,163.16025987,-143.78728180999997,611.0529632099999,1773.1650102,-2.0345993900000003,406.93012839,1710.8395909900005,62.35531368000001,-28.568582819999904,-437.67485933999995,-55.85864848,-55.59846023999999,1.3790310000000119,-132.6508724,-232.66815267000004,209.79427700000002,27.864452320000005,9.491295080000002,-321.33336868,-987.2553064099999,-21.316079680000005,218.42157362,134.06495946,14.742564430000002,-2199.15663668,76.58962311000002,77.53672025,-134.40118908,-366.77135863,-59.673478360000004,75.75536308000002,213.94234442,-2316.17861189,9.610764579999998,45.928106959999994,17.066881279999997,8.62068664,109.81126586,20.637576659999986,-42.239050739999996,8.61666585,208.89042086,314.33756513,821.5642924999977,16.92911150999953,1364.1485329200002,-7.374123859999969,552.12626475,230.92762398000002,723.7422684000001,-110.05353235000007
2024-01-01,10.419635810000386,-569.6090177800002,218.58773906,95.63150642,-244.9701364900002,-73.23733177000003,1203.94798553,185.37942192999998,-142.17930716999996,661.8199575900001,1908.9680578799998,150.49792636,389.8449601,2131.1034760799994,93.27897789,-72.30580922999997,-433.78995253999994,-52.37776807,-23.385815739999998,49.55908402,-156.13114825000002,-139.23774415999998,150.88462163,109.76317167000002,10.88411469,-145.18350027999998,-629.0149370299999,-9.001875199999994,103.91841359,431.41608347,52.25853418,-1283.8513327899998,109.53932879000001,499.72059501,-216.17799899,-291.90694342,-21.4827703,575.49044474,279.24737582,-349.42130113999997,78.94063121000002,57.45087730000001,14.61570602,13.936364699999999,333.97930802,144.84311009,62.39077776999999,25.978335809999997,497.53764584999993,1078.66554224,1409.9328573999996,4400.83905198,1811.1935974599996,1060.70984881,873.81401875,191.66822471999998,924.4599741100001,-121.20613850999996
2024-04-01,-39.56625928999995,-656.3960535900001,229.84433894,77.55388396999999,-388.5640899700004,-150.79215875,1346.14155823,170.33812226999999,-132.30768959999997,487.04733194,1871.21932284,92.97499724,408.15017381999996,1832.9882451800001,170.0974488,-161.76892962,-429.84787037,-52.82058574,17.96967680000002,98.51324063999999,-204.38610504,-40.5486406,300.06011831999996,137.27390443000002,5.502918900000001,-60.45732128,-228.74066394,8.027224169999982,363.61106178,541.87458375,72.60098215000002,258.87827301000004,344.63611111,186.37761978999998,-233.72331706000003,-308.49522691,13.272112110000002,730.04604024,446.56990708000006,1437.5615193699998,42.512866009999996,42.7976326,19.66781321,17.170422090000002,279.52817415000004,114.6391431,-85.17853356,48.61005037,274.72923022,649.4984863700001,1558.26756105,6340.968606709999,1465.1567479699997,1046.06617955,901.27304089,280.74337643,599.5682927,-124.00005171999987
2024-07-01,-200.94963758999984,-519.90362873,331.13742684000005,82.5171675,-307.19867198,-148.95600879,1639.49089898,71.01378904999996,-109.97283313,543.02753901,2143.55939391,36.30854122000001,460.68589905,2184.39915341,267.55154982,-36.65860416999993,-504.0504077,-56.312795109999996,88.36173662000002,197.86328969000004,-113.49477565000001,-62.73893697000001,470.26494675000004,171.18793109,20.46431657,-97.40065682000001,114.14464846999965,107.18625606999998,301.56003122,587.78974378,42.93569587,-1826.8022381800001,183.36262077,151.21132633999997,-202.95109311,-393.4973013,-33.40210003,707.1895460599999,389.14154210999993,-1025.7476973399998,95.58855008999998,75.90579118,40.25887387,35.63936985,91.50864227999998,-31.561757950000004,-93.33332081,77.61271422,378.93523272,458.80088031,1208.9747200600027,4315.50333657,1841.11609605,845.0436373,809.81170133,271.22288728,501.39386049,120.92011252000009
2024-10-01,-505.50934796,-132.98605478000002,174.34276244999998,56.12647437,-408.02616592000004,51.73735983,1413.95675452,88.61988786,-250.10006608999998,549.10858098,1801.5851572699999,63.28231546,401.26536963,1909.844036270001,199.47911925,498.6851961199999,-485.64279798999996,-49.76896884,11.594928839999998,98.68547991000001,-118.30187613999999,-7.782868270000023,388.04980967,150.81925621,24.45291022,-24.772514600000008,-12.666640990000133,69.01330931000001,356.79516645,1075.8670006099999,75.01751957,-2776.9361231700004,78.00996618999999,184.24566983,-285.56433473000004,-439.96687242999997,-73.72777484,489.89573442,253.98363790000002,-2570.06009683,78.79446998,-34.80529392,2.8901460599999993,78.09491836000001,175.62699930999997,77.65561112,-27.782701220000007,58.32356978,480.59913627,842.51753362,1447.9660013999996,3870.3241575899992,1558.2720754199997,486.2498421800001,722.4966996599999,268.25705260999996,752.74814413,446.52068545999987
2025-01-01,-1394.6299470699996,-397.46853574,362.81275299000004,78.15351569999999,-1351.13221412,60.20942931,1466.3512058,123.5977199,-235.05841349000002,545.61219653,1900.5027087400003,108.71023998999999,410.01440908999996,1128.3045730100005,30.46642686999999,-13.98159032000001,-571.5181234500001,-67.97048771,5.644694820000005,-77.7528173,-152.03436609,-203.68964984999997,241.91326972,25.653750159999998,23.82071909,-224.79539216,-1000.7284027699998,7.080316599999971,481.67476952999994,654.85912474,42.18202804,-3407.63836897,-43.34927295,197.42184445000004,-281.22824198,-380.52647315,-85.62986814,412.87775579000004,195.88969049999997,-3392.18293445,92.67330681000001,28.726239129999996,7.343043300000001,122.54710412,359.97811409999997,42.16889735999999,72.76152493000001,95.73025550000001,720.68756865,1413.87346466,1587.8033261800003,1061.0133747300006,760.4691900799999,422.0471221700001,964.8400816400001,237.42617730999999,838.1295857299999,-218.59030554000014
2025-04-01,-1912.4508658000002,-683.0924135,263.32675186999995,123.20320526999998,-2209.01332216,69.16468828000001,1323.9037196600002,130.16217273,-293.52771793000005,570.78391025,1731.3220847100001,97.07977342999999,61.173934979999984,-250.27284075999978,191.41244311,77.72258617000006,-544.39214567,-63.98976538000001,64.64128359,-5.968100169999957,-196.20439980999998,-96.99081188,337.26103893000004,91.52945643999999,23.467646959999996,-248.55534149,-639.2011384800002,48.14625111000001,413.96624142999997,1014.4258463399999,34.677772940000004,-1819.2828089200002,29.916121959999998,64.15236250999999,-310.06670161999995,-471.39062709,-81.08375264,352.18276569,233.63284867000002,-2001.9397914399995,70.0579367,43.70532560999999,15.957361739999998,96.55628397999999,304.01589342,261.93004484000005,56.674572019999985,9.059170100000001,407.99258875,1136.2285531100001,1594.1946943400044,1700.9349908100003,-249.3780278400004,173.06454916000013,1116.65660913,189.42425003,867.19054469,-24.392688650000082
2025-07-01,-1813.61357083,-386.82004219,374.2389490300001,113.61179566,-1712.5828683299999,54.74785816,1438.29899528,169.05460716,-285.16512698,528.98230455,1851.1707800099998,77.03174919999998,281.20622846000003,551.573747500001,341.79686697,299.30599599999994,-510.71672720000004,-61.83015885,104.31156827000001,62.977840160000056,-218.19753866,-20.07868114,541.48011238,58.61113248000001,20.729193100000003,-120.88840964999999,-143.60166910999976,-14.931473079999993,216.17927161,1262.63119611,18.969177260000002,-1347.9187194600001,-18.869010149999994,168.84744841,-272.28501734,-420.50026526,-58.811649779999996,386.15469989999997,285.78783985,-1277.5946738299995,142.25686237000002,-26.92536043,15.90470273,81.63480899999999,216.76356816999999,54.406503730000004,13.523600319999996,43.46515862,436.8674015,846.6610413400001,1037.0671100299974,3284.2242685500005,332.1121610900004,410.32536566,883.4438657299999,243.44248052,829.8165190699999,355.93773598999996
2025-10-01,-547.0541541800001,-122.05596679,272.86437469,83.85142558,-312.39432069999975,58.437333530000004,1168.43064017,175.92615956999998,-255.40538687999995,557.44689089,1646.3983037499997,20.17669518999999,402.99031818000003,1815.60832995,317.31207190000003,1190.1628845799999,-405.75503425,-57.410230569999996,55.671097329999995,72.12536443000006,-158.76411203,-155.96022151000003,482.94211739,25.646551729999995,33.57569317,-108.01631659000002,-215.9450909000003,27.39714627,251.78471845,1103.3600994500002,-8.400367069999998,-1584.74807527,-33.50424389,307.82290911,-267.74319975000003,-547.71188443,-71.76771584999999,256.90985175,185.51028478,-1755.2320735500007,106.66618223999998,162.21340623999998,54.08975965,106.88557573999998,170.41237565,113.82518417,97.71219756,94.09099054999999,471.51022895,1054.43655262,1197.8484790400016,5273.9049526,1473.81816566,197.18512697000006,659.90051917,229.47680454,811.9870791799999,1252.0695695999998
